user_id,item_id,rating,timestamp
145,1090,2,1998-02-25T09:27:13Z
145,574,2,1998-02-25T09:27:13Z
145,394,1,1998-02-25T09:27:13Z
145,930,2,1998-02-25T09:27:13Z
145,592,3,1998-02-25T09:27:47Z
145,771,2,1998-02-25T09:27:47Z
145,354,4,1998-04-02T09:37:57Z
145,347,3,1998-04-02T09:38:41Z
145,988,1,1998-04-02T09:40:40Z
146,313,4,1998-04-01T19:06:31Z
146,346,4,1998-04-01T19:06:31Z
146,269,4,1998-04-01T19:06:31Z
146,294,1,1998-04-01T19:07:48Z
146,262,4,1998-04-01T19:08:34Z
146,258,4,1998-04-01T19:08:34Z
146,340,4,1998-04-01T19:08:34Z
146,311,4,1998-04-01T19:08:34Z
146,1294,4,1998-04-01T19:09:09Z
146,688,1,1998-04-01T19:09:09Z
146,271,3,1998-04-01T19:09:09Z
146,307,3,1998-04-01T19:11:45Z
146,301,2,1998-04-01T19:11:45Z
146,327,3,1998-04-01T19:11:45Z
146,300,3,1998-04-01T19:12:23Z
146,342,1,1998-04-01T19:12:58Z
146,328,3,1998-04-01T19:14:39Z
146,1293,5,1998-04-01T19:14:40Z
146,245,5,1998-04-01T19:14:40Z
146,1022,5,1998-04-01T19:16:33Z
146,331,5,1998-04-01T19:16:33Z
146,315,5,1998-04-01T19:16:33Z
146,336,5,1998-04-01T19:16:33Z
147,304,5,1998-01-23T22:19:02Z
147,340,4,1998-01-23T22:19:25Z
147,751,2,1998-01-23T22:19:25Z
147,690,4,1998-01-23T22:19:25Z
147,313,4,1998-01-23T22:19:25Z
147,898,5,1998-01-23T22:19:25Z
147,305,4,1998-01-23T22:19:57Z
147,937,3,1998-01-23T22:19:57Z
147,904,5,1998-01-23T22:20:15Z
147,292,5,1998-01-23T22:20:40Z
147,258,4,1998-01-23T22:20:40Z
147,345,4,1998-01-23T22:20:40Z
147,286,5,1998-01-23T22:20:40Z
147,339,5,1998-01-23T22:23:24Z
147,270,3,1998-01-23T22:23:24Z
147,301,5,1998-01-23T22:23:24Z
148,114,5,1997-10-16T15:45:35Z
148,495,4,1997-10-16T15:45:35Z
148,357,5,1997-10-16T15:45:35Z
148,50,5,1997-10-16T15:46:45Z
148,204,3,1997-10-16T15:48:32Z
148,7,5,1997-10-16T15:50:54Z
148,173,5,1997-10-16T15:50:54Z
148,98,3,1997-10-16T16:01:54Z
148,69,5,1997-10-16T16:25:01Z
148,71,5,1997-10-16T16:27:31Z
148,418,3,1997-10-16T16:27:31Z
148,133,5,1997-10-16T16:27:31Z
148,1,4,1997-10-16T16:30:11Z
148,432,5,1997-10-16T16:34:58Z
148,189,4,1997-10-16T16:34:58Z
148,140,1,1997-10-16T16:38:02Z
148,214,5,1997-10-16T16:38:02Z
148,474,5,1997-10-16T16:38:02Z
148,501,4,1997-10-16T16:44:57Z
148,596,5,1997-10-16T16:44:57Z
148,169,5,1997-10-16T16:44:57Z
148,234,3,1997-10-16T16:44:57Z
148,8,4,1997-10-16T16:44:57Z
148,177,2,1997-10-16T16:51:55Z
148,132,4,1997-10-16T16:51:55Z
148,191,1,1997-10-16T16:51:55Z
148,70,5,1997-10-16T17:01:11Z
148,163,4,1997-10-16T17:03:22Z
148,713,3,1997-10-16T17:05:35Z
148,56,5,1997-10-21T01:43:32Z
148,185,1,1997-10-21T01:46:25Z
148,549,3,1997-10-21T01:46:25Z
148,164,4,1997-10-21T01:47:24Z
148,969,4,1997-10-21T01:48:33Z
148,190,2,1997-10-21T01:49:46Z
148,238,4,1997-10-21T01:49:46Z
148,507,5,1997-10-21T01:49:47Z
148,89,5,1997-10-21T01:49:47Z
148,116,5,1997-10-21T01:50:48Z
148,209,5,1997-10-21T01:50:48Z
148,521,1,1997-10-21T01:53:56Z
148,529,5,1997-10-21T01:55:01Z
148,222,4,1997-10-21T01:55:01Z
148,408,5,1997-10-21T01:56:58Z
148,78,1,1997-10-21T01:56:58Z
148,588,4,1997-10-21T01:56:58Z
148,663,5,1997-10-21T01:56:58Z
148,227,4,1997-10-21T01:58:03Z
148,181,5,1997-10-21T01:58:55Z
148,473,5,1997-10-21T02:02:02Z
148,127,1,1997-10-21T02:02:31Z
148,151,4,1997-10-21T02:15:24Z
148,1012,4,1997-10-21T02:15:54Z
148,993,4,1997-10-21T02:15:54Z
149,319,2,1997-12-30T20:10:58Z
149,305,4,1997-12-30T20:10:58Z
149,308,2,1997-12-30T20:10:58Z
149,346,4,1997-12-30T20:10:58Z
149,258,3,1997-12-30T20:10:58Z
149,327,2,1997-12-30T20:11:29Z
149,896,4,1997-12-30T20:11:29Z
149,310,2,1997-12-30T20:11:29Z
149,328,2,1997-12-30T20:11:29Z
149,268,4,1997-12-30T20:11:55Z
149,300,3,1997-12-30T20:11:55Z
149,874,3,1997-12-30T20:12:32Z
149,1296,3,1997-12-30T20:12:32Z
149,303,4,1997-12-30T20:12:32Z
149,311,3,1997-12-30T20:12:32Z
149,340,4,1997-12-30T20:12:55Z
149,301,3,1997-12-30T20:13:33Z
149,1295,3,1997-12-30T20:13:33Z
149,245,3,1997-12-30T20:13:33Z
149,325,2,1997-12-30T20:13:54Z
149,321,2,1997-12-30T20:14:16Z
149,326,3,1997-12-30T20:14:16Z
149,338,2,1997-12-30T20:15:04Z
149,323,2,1997-12-30T20:15:28Z
149,678,2,1997-12-30T20:15:28Z
149,312,1,1997-12-30T20:15:50Z
149,689,2,1997-12-30T20:15:50Z
149,337,2,1997-12-30T20:16:08Z
150,100,2,1997-11-05T16:17:16Z
150,181,5,1997-11-05T16:18:05Z
150,246,5,1997-11-05T16:18:39Z
150,50,5,1997-11-05T16:18:39Z
150,458,4,1997-11-05T16:18:40Z
150,475,5,1997-11-05T16:19:24Z
150,273,4,1997-11-05T16:19:24Z
150,291,4,1997-11-05T16:19:24Z
150,235,4,1997-11-05T16:19:52Z
150,151,4,1997-11-05T16:20:24Z
150,150,3,1997-11-05T16:20:24Z
150,123,4,1997-11-05T16:20:52Z
150,13,4,1997-11-05T16:21:29Z
150,127,5,1997-11-05T16:21:29Z
150,93,4,1997-11-05T16:21:29Z
150,278,2,1997-11-05T16:21:29Z
150,14,4,1997-11-05T16:21:29Z
150,293,4,1997-11-05T16:22:26Z
150,129,4,1997-11-05T16:22:26Z
150,276,5,1997-11-05T16:23:02Z
150,221,4,1997-11-05T16:23:37Z
150,628,4,1997-11-05T16:23:38Z
150,410,4,1997-11-05T16:24:50Z
150,121,2,1997-11-05T16:28:42Z
150,325,1,1997-11-05T16:28:42Z
151,210,4,1997-11-14T16:20:19Z
151,661,4,1997-11-14T16:20:19Z
151,945,5,1997-11-14T16:20:19Z
151,87,4,1997-11-14T16:20:20Z
151,215,3,1997-11-14T16:20:20Z
151,522,5,1997-11-14T16:20:43Z
151,209,4,1997-11-14T16:20:43Z
151,275,5,1997-11-14T16:20:43Z
151,194,4,1997-11-14T16:20:43Z
151,208,4,1997-11-14T16:20:43Z
151,478,5,1997-11-14T16:21:11Z
151,203,3,1997-11-14T16:21:11Z
151,1039,4,1997-11-14T16:21:11Z
151,135,5,1997-11-14T16:21:11Z
151,198,4,1997-11-14T16:21:12Z
151,652,5,1997-11-14T16:21:12Z
151,89,5,1997-11-14T16:21:31Z
151,193,4,1997-11-14T16:21:31Z
151,124,5,1997-11-14T16:21:31Z
151,100,3,1997-11-14T16:21:54Z
151,654,4,1997-11-14T16:21:54Z
151,939,4,1997-11-14T16:21:54Z
151,611,4,1997-11-14T16:21:54Z
151,836,4,1997-11-14T16:21:54Z
151,64,5,1997-11-14T16:22:16Z
151,491,4,1997-11-14T16:22:16Z
151,484,4,1997-11-14T16:22:43Z
151,582,5,1997-11-14T16:22:43Z
151,199,3,1997-11-14T16:22:43Z
151,747,3,1997-11-14T16:22:44Z
151,357,5,1997-11-14T16:23:05Z
151,499,5,1997-11-14T16:23:05Z
151,1101,4,1997-11-14T16:23:06Z
151,52,5,1997-11-14T16:23:06Z
151,178,5,1997-11-14T16:23:06Z
151,317,5,1997-11-14T16:23:30Z
151,7,4,1997-11-14T16:23:30Z
151,432,5,1997-11-14T16:23:30Z
151,83,5,1997-11-14T16:23:31Z
151,603,5,1997-11-14T16:24:01Z
151,204,4,1997-11-14T16:24:01Z
151,837,4,1997-11-14T16:24:02Z
151,79,4,1997-11-14T16:24:02Z
151,183,3,1997-11-14T16:24:02Z
151,154,4,1997-11-14T16:24:02Z
151,195,3,1997-11-14T16:24:02Z
151,277,4,1997-11-14T16:24:02Z
151,692,3,1997-11-14T16:24:29Z
151,481,3,1997-11-14T16:24:29Z
151,132,5,1997-11-14T16:24:29Z
151,487,5,1997-11-14T16:24:29Z
151,170,5,1997-11-14T16:24:29Z
151,512,5,1997-11-14T16:25:12Z
151,31,3,1997-11-14T16:25:13Z
151,216,4,1997-11-14T16:25:13Z
151,642,3,1997-11-14T16:25:13Z
151,664,5,1997-11-14T16:25:13Z
151,461,4,1997-11-14T16:25:38Z
151,492,3,1997-11-14T16:25:38Z
151,531,3,1997-11-14T16:25:38Z
151,420,5,1997-11-14T16:26:00Z
151,657,5,1997-11-14T16:26:00Z
151,151,5,1997-11-14T16:26:00Z
151,509,4,1997-11-14T16:26:18Z
151,709,5,1997-11-14T16:26:18Z
151,705,5,1997-11-14T16:26:18Z
151,514,4,1997-11-14T16:26:37Z
151,133,5,1997-11-14T16:26:37Z
151,372,5,1997-11-14T16:26:59Z
151,234,4,1997-11-14T16:26:59Z
151,82,3,1997-11-14T16:26:59Z
151,58,4,1997-11-14T16:27:29Z
151,213,5,1997-11-14T16:27:29Z
151,684,3,1997-11-14T16:27:29Z
151,702,3,1997-11-14T16:27:29Z
151,631,3,1997-11-14T16:27:29Z
151,528,5,1997-11-14T16:27:29Z
151,965,5,1997-11-14T16:27:29Z
151,419,3,1997-11-14T16:27:58Z
151,143,5,1997-11-14T16:27:58Z
151,15,4,1997-11-14T16:27:59Z
151,56,4,1997-11-14T16:27:59Z
151,1050,4,1997-11-14T16:27:59Z
151,506,4,1997-11-14T16:28:20Z
151,1044,2,1997-11-14T16:28:20Z
151,488,4,1997-11-14T16:28:20Z
151,10,5,1997-11-14T16:28:41Z
151,171,5,1997-11-14T16:28:41Z
151,4,5,1997-11-14T16:28:42Z
151,70,4,1997-11-14T16:29:07Z
151,147,2,1997-11-14T16:29:07Z
151,443,5,1997-11-14T16:29:07Z
151,436,3,1997-11-14T16:29:07Z
151,953,5,1997-11-14T16:29:08Z
151,1006,1,1997-11-14T16:29:34Z
151,66,4,1997-11-14T16:29:34Z
151,659,5,1997-11-14T16:29:34Z
151,496,4,1997-11-14T16:29:34Z
151,473,4,1997-11-14T16:29:34Z
151,485,5,1997-11-14T16:30:02Z
151,486,5,1997-11-14T16:30:02Z
151,200,3,1997-11-14T16:30:02Z
151,463,5,1997-11-14T16:30:02Z
151,93,5,1997-11-14T16:30:02Z
151,222,5,1997-11-14T16:30:02Z
151,418,3,1997-11-14T16:30:02Z
151,50,5,1997-11-14T16:30:34Z
151,584,3,1997-11-14T16:30:35Z
151,699,4,1997-11-14T16:30:35Z
151,845,4,1997-11-14T16:30:35Z
151,686,3,1997-11-14T16:30:35Z
151,662,4,1997-11-14T16:30:54Z
151,121,5,1997-11-14T16:30:54Z
151,152,3,1997-11-14T16:31:15Z
151,131,5,1997-11-14T16:31:15Z
151,609,4,1997-11-14T16:31:15Z
151,490,5,1997-11-14T17:26:58Z
151,430,4,1997-11-14T17:26:58Z
151,735,5,1997-11-14T17:27:18Z
151,1269,5,1997-11-14T17:27:18Z
151,47,3,1997-11-14T17:27:39Z
151,847,5,1997-11-14T17:27:39Z
151,189,5,1997-11-14T17:28:15Z
151,168,5,1997-11-14T17:28:15Z
151,25,4,1997-11-14T17:28:16Z
151,466,5,1997-11-14T17:28:16Z
151,606,5,1997-11-14T17:28:16Z
151,1298,4,1997-11-14T17:28:40Z
151,378,4,1997-11-14T17:28:40Z
151,707,4,1997-11-14T17:28:57Z
151,525,4,1997-11-14T17:29:30Z
151,423,4,1997-11-14T17:29:30Z
151,211,5,1997-11-14T17:29:48Z
151,971,5,1997-11-14T17:30:07Z
151,610,5,1997-11-14T17:30:07Z
151,489,5,1997-11-14T17:30:23Z
151,425,4,1997-11-14T17:30:47Z
151,230,3,1997-11-14T17:30:47Z
151,429,5,1997-11-14T17:31:13Z
151,190,4,1997-11-14T17:31:13Z
151,628,5,1997-11-14T17:31:14Z
151,470,3,1997-11-14T17:31:14Z
151,393,2,1997-11-14T17:31:32Z
151,197,5,1997-11-14T17:31:50Z
151,65,4,1997-11-14T17:32:09Z
151,952,3,1997-11-14T17:32:09Z
151,614,4,1997-11-14T17:32:09Z
151,287,4,1997-11-14T17:32:34Z
151,137,5,1997-11-14T17:32:34Z
151,382,4,1997-11-14T17:32:34Z
151,381,5,1997-11-14T17:32:34Z
151,629,4,1997-11-14T17:32:34Z
151,716,2,1997-11-14T17:32:58Z
151,162,5,1997-11-14T17:32:59Z
151,448,2,1997-11-14T17:32:59Z
151,632,4,1997-11-14T17:32:59Z
151,633,5,1997-11-14T17:33:21Z
151,185,4,1997-11-14T17:33:21Z
151,97,5,1997-11-14T17:33:21Z
151,638,5,1997-11-14T17:33:39Z
151,356,2,1997-11-14T17:34:12Z
151,469,1,1997-11-14T17:34:12Z
151,504,4,1997-11-14T17:34:28Z
151,566,3,1997-11-14T17:34:50Z
151,1098,1,1997-11-14T17:34:50Z
151,505,5,1997-11-14T17:35:09Z
151,605,4,1997-11-14T17:35:09Z
151,73,4,1997-11-14T17:35:09Z
151,26,3,1997-11-14T21:17:32Z
151,724,4,1997-11-14T21:17:50Z
151,238,5,1997-11-14T21:18:06Z
151,387,5,1997-11-14T21:19:13Z
151,274,5,1997-11-14T21:19:29Z
151,736,4,1997-11-14T21:19:49Z
151,1264,4,1997-11-14T21:19:49Z
151,1065,3,1997-11-14T21:20:13Z
151,44,4,1997-11-14T21:20:13Z
151,1109,4,1997-11-14T21:20:14Z
151,703,4,1997-11-14T21:21:00Z
151,414,5,1997-11-14T21:21:14Z
151,729,4,1997-11-14T21:21:32Z
151,969,5,1997-11-14T21:21:50Z
151,428,5,1997-11-14T21:21:50Z
151,433,3,1997-11-14T21:21:50Z
151,770,4,1997-11-14T21:22:07Z
151,782,4,1997-11-14T21:22:46Z
151,265,5,1997-11-14T21:22:46Z
151,956,4,1997-11-14T21:22:47Z
151,805,4,1997-11-14T21:22:47Z
151,118,3,1997-11-14T21:23:08Z
151,517,2,1997-11-14T21:23:08Z
151,529,5,1997-11-14T21:23:30Z
151,241,3,1997-11-14T21:24:05Z
151,655,4,1997-11-14T21:24:05Z
151,88,5,1997-11-14T21:24:05Z
151,196,4,1997-11-14T21:24:30Z
151,160,4,1997-11-14T21:24:30Z
151,227,5,1997-11-14T21:24:30Z
151,1203,5,1997-11-14T21:24:30Z
151,13,3,1997-11-14T21:24:48Z
151,602,4,1997-11-14T21:24:48Z
151,451,5,1997-11-14T21:25:07Z
151,516,5,1997-11-14T21:25:07Z
151,163,4,1997-11-14T21:25:23Z
151,1197,5,1997-11-14T21:25:53Z
151,202,5,1997-11-14T21:25:53Z
151,732,4,1997-11-14T21:26:15Z
151,111,4,1997-11-14T21:26:15Z
151,385,3,1997-11-14T21:26:15Z
151,91,2,1997-11-14T21:26:36Z
151,627,2,1997-11-14T21:26:36Z
151,761,3,1997-11-14T21:26:53Z
151,1297,1,1997-11-14T21:27:27Z
151,922,4,1997-11-14T21:27:27Z
151,1113,4,1997-11-14T21:28:11Z
151,371,4,1997-11-14T21:28:11Z
151,1017,2,1997-11-14T21:28:59Z
151,125,4,1997-11-14T21:28:59Z
151,164,5,1997-11-14T21:29:44Z
151,1047,2,1997-11-14T21:30:36Z
151,405,3,1997-11-14T21:30:55Z
151,49,3,1997-11-14T21:30:55Z
151,51,4,1997-11-14T21:30:55Z
151,417,3,1997-11-14T21:31:15Z
151,559,2,1997-11-14T21:31:15Z
151,380,5,1997-11-14T21:32:26Z
151,781,3,1997-11-14T21:33:01Z
151,33,5,1997-11-14T21:33:01Z
151,826,1,1997-11-14T21:33:32Z
151,411,4,1997-11-14T21:33:48Z
151,1041,3,1997-11-14T21:35:06Z
151,549,4,1997-11-14T21:35:24Z
151,1074,2,1997-11-14T21:35:42Z
151,561,3,1997-11-14T21:35:42Z
151,755,3,1997-11-14T21:36:06Z
151,972,4,1997-11-14T21:36:06Z
151,775,2,1997-11-14T21:36:06Z
151,231,1,1997-11-14T21:36:06Z
151,546,2,1997-11-14T21:36:40Z
151,290,1,1997-11-14T21:36:40Z
151,402,3,1997-11-14T21:37:03Z
151,476,3,1997-11-14T21:37:03Z
151,1299,4,1997-11-14T21:37:03Z
151,929,3,1997-11-14T21:37:37Z
151,966,4,1997-11-14T21:37:37Z
151,322,2,1997-12-10T16:26:00Z
152,866,5,1997-11-21T21:53:44Z
152,1014,2,1997-11-21T21:53:44Z
152,21,3,1997-11-21T21:54:13Z
152,412,2,1997-11-21T21:55:28Z
152,411,4,1997-11-21T21:55:50Z
152,1054,1,1997-11-21T22:00:43Z
152,120,2,1997-11-21T22:01:26Z
152,215,5,1997-11-21T22:04:42Z
152,153,4,1997-11-21T22:05:24Z
152,191,5,1997-11-21T22:06:03Z
152,692,5,1997-11-21T22:06:03Z
152,660,5,1997-11-21T22:07:55Z
152,98,2,1997-12-18T19:39:34Z
152,69,5,1997-12-18T19:40:00Z
152,173,5,1997-12-18T19:46:18Z
152,143,5,1997-12-18T19:46:18Z
152,483,5,1997-12-18T19:47:15Z
152,204,4,1997-12-18T19:49:47Z
152,487,5,1997-12-18T19:49:47Z
152,632,4,1997-12-18T19:52:14Z
152,133,5,1997-12-18T19:54:05Z
152,162,5,1997-12-18T19:54:58Z
152,234,4,1997-12-18T19:56:10Z
152,132,5,1997-12-18T20:04:56Z
152,97,5,1997-12-18T20:06:58Z
152,1053,5,1997-12-18T20:06:58Z
152,739,5,1997-12-18T20:12:04Z
152,33,5,1997-12-18T20:12:04Z
152,367,3,1997-12-18T20:12:52Z
152,559,1,1997-12-18T20:12:52Z
152,504,4,1997-12-18T20:17:41Z
152,549,4,1997-12-18T20:17:41Z
152,161,5,1997-12-18T20:19:23Z
152,51,4,1997-12-18T20:21:26Z
152,157,5,1997-12-18T20:21:26Z
152,781,5,1997-12-18T20:21:26Z
152,944,4,1997-12-18T20:23:52Z
152,778,3,1997-12-18T20:24:43Z
152,699,5,1997-12-18T20:28:31Z
152,451,5,1997-12-18T20:28:31Z
152,1136,5,1997-12-18T20:33:22Z
152,371,4,1997-12-18T20:35:56Z
152,720,5,1997-12-18T20:35:56Z
152,527,4,1997-12-18T20:35:56Z
152,49,5,1997-12-18T20:36:42Z
152,167,5,1997-12-18T20:37:10Z
152,80,5,1997-12-18T20:39:32Z
152,1041,5,1997-12-18T20:39:32Z
152,67,5,1997-12-18T20:41:29Z
152,1035,4,1997-12-18T20:42:35Z
152,410,4,1997-12-18T20:47:18Z
152,22,5,1997-12-22T22:08:10Z
152,8,5,1997-12-22T22:17:30Z
152,966,5,1997-12-22T22:19:10Z
152,402,5,1997-12-22T22:25:01Z
152,568,5,1997-12-22T22:30:46Z
152,423,5,1997-12-23T17:51:51Z
152,71,5,1997-12-23T18:05:20Z
152,763,5,1998-01-05T16:39:30Z
152,155,5,1998-01-05T16:39:50Z
152,393,5,1998-01-05T16:40:30Z
152,1301,5,1998-01-05T16:41:02Z
152,775,4,1998-01-05T16:46:38Z
152,790,5,1998-01-05T16:47:01Z
152,871,3,1998-01-05T16:47:22Z
152,401,3,1998-01-05T16:48:25Z
152,783,4,1998-01-05T16:49:21Z
152,716,5,1998-01-05T16:50:01Z
152,364,4,1998-01-05T16:52:26Z
152,780,5,1998-01-05T16:53:09Z
152,241,4,1998-01-05T21:26:19Z
152,220,5,1998-01-05T21:31:47Z
152,255,5,1998-01-05T21:32:16Z
152,724,5,1998-01-05T21:32:16Z
152,88,5,1998-01-05T21:32:44Z
152,785,5,1998-02-03T19:56:13Z
152,794,5,1998-02-03T19:56:13Z
152,66,5,1998-02-03T19:56:13Z
152,845,3,1998-02-03T19:57:07Z
152,1300,4,1998-02-03T19:57:07Z
152,313,4,1998-03-19T15:44:02Z
152,354,3,1998-03-19T15:44:02Z
152,272,5,1998-03-19T15:44:58Z
152,319,2,1998-03-19T15:46:25Z
153,678,2,1997-12-06T01:15:35Z
153,325,2,1997-12-06T01:15:35Z
153,64,5,1997-12-06T01:16:45Z
153,216,2,1997-12-06T01:17:12Z
153,265,4,1997-12-06T01:17:12Z
153,357,5,1997-12-06T01:17:39Z
153,174,1,1997-12-06T01:19:00Z
153,22,2,1997-12-06T01:19:00Z
153,127,3,1997-12-06T01:19:00Z
153,56,5,1997-12-06T01:19:00Z
153,50,1,1997-12-06T01:19:00Z
153,181,1,1997-12-06T01:19:00Z
153,172,1,1997-12-06T01:19:00Z
153,568,4,1997-12-06T01:19:00Z
153,510,3,1997-12-06T01:19:58Z
153,182,5,1997-12-06T01:19:58Z
153,79,5,1997-12-06T01:19:58Z
153,187,2,1997-12-06T01:19:58Z
153,258,5,1997-12-06T01:22:16Z
154,137,3,1997-11-10T05:10:57Z
154,50,5,1997-11-10T05:10:57Z
154,174,5,1997-11-10T05:10:57Z
154,61,4,1997-11-10T05:10:57Z
154,515,4,1997-11-10T05:10:57Z
154,919,4,1997-11-10T05:11:52Z
154,357,4,1997-11-10T05:11:53Z
154,640,5,1997-11-10T05:11:53Z
154,945,3,1997-11-10T05:11:53Z
154,182,5,1997-11-10T05:13:03Z
154,474,5,1997-11-10T05:13:03Z
154,651,4,1997-11-10T05:13:03Z
154,172,4,1997-11-10T05:13:03Z
154,175,5,1997-11-10T05:13:04Z
154,480,5,1997-11-10T05:13:04Z
154,488,4,1997-11-10T05:13:51Z
154,462,3,1997-11-10T05:13:51Z
154,479,4,1997-11-10T05:13:51Z
154,482,4,1997-11-10T05:13:51Z
154,641,5,1997-11-10T05:13:51Z
154,523,5,1997-11-10T05:13:51Z
154,191,4,1997-11-10T05:13:52Z
154,200,5,1997-11-10T05:13:52Z
154,475,4,1997-11-10T05:13:52Z
154,152,4,1997-11-10T05:13:52Z
154,89,5,1997-11-10T05:15:10Z
154,414,4,1997-11-10T05:15:10Z
154,642,3,1997-11-10T05:15:10Z
154,222,2,1997-11-10T05:15:10Z
154,496,3,1997-11-10T05:15:10Z
154,211,4,1997-11-10T05:16:42Z
154,185,5,1997-11-10T05:16:42Z
154,143,3,1997-11-10T05:16:43Z
154,708,4,1997-11-10T05:16:43Z
154,135,5,1997-11-10T05:16:43Z
154,197,5,1997-11-10T05:16:43Z
154,806,4,1997-11-10T05:17:20Z
154,527,4,1997-11-10T05:17:20Z
154,238,5,1997-11-10T05:17:20Z
154,484,4,1997-11-10T05:18:16Z
154,202,3,1997-11-10T05:18:16Z
154,187,5,1997-11-10T05:18:16Z
155,321,4,1997-11-12T21:42:43Z
155,319,3,1997-11-12T21:42:43Z
155,324,2,1997-11-12T21:42:43Z
155,300,2,1997-11-12T21:42:43Z
155,292,3,1997-11-12T21:44:21Z
155,327,2,1997-11-12T21:44:21Z
155,245,2,1997-11-12T21:44:21Z
155,332,2,1997-11-12T21:45:21Z
155,326,2,1997-11-12T21:45:21Z
155,306,5,1997-11-12T21:45:21Z
155,294,3,1997-11-12T21:46:34Z
155,990,3,1997-11-12T21:46:34Z
155,323,2,1997-11-12T21:47:41Z
155,988,2,1997-11-12T21:47:41Z
155,748,2,1997-11-12T21:47:41Z
155,325,2,1997-11-12T21:47:41Z
155,322,2,1997-11-12T21:47:41Z
156,641,5,1998-02-22T22:14:37Z
156,64,3,1998-02-22T22:14:37Z
156,124,3,1998-02-22T22:14:37Z
156,357,4,1998-02-22T22:14:37Z
156,83,3,1998-02-22T22:14:37Z
156,655,3,1998-02-22T22:14:37Z
156,100,4,1998-02-22T22:14:37Z
156,205,3,1998-02-22T22:15:35Z
156,192,4,1998-02-22T22:15:35Z
156,137,4,1998-02-22T22:15:35Z
156,515,3,1998-02-22T22:15:35Z
156,9,4,1998-02-22T22:15:35Z
156,180,5,1998-02-22T22:16:17Z
156,197,5,1998-02-22T22:16:17Z
156,48,4,1998-02-22T22:16:17Z
156,178,5,1998-02-22T22:16:17Z
156,806,3,1998-02-22T22:16:17Z
156,187,5,1998-02-22T22:16:18Z
156,12,3,1998-02-22T22:17:33Z
156,276,3,1998-02-22T22:17:34Z
156,86,4,1998-02-22T22:17:34Z
156,58,4,1998-02-22T22:18:26Z
156,317,4,1998-02-22T22:18:26Z
156,11,2,1998-02-22T22:18:26Z
156,651,4,1998-02-22T22:18:26Z
156,157,4,1998-02-22T22:18:26Z
156,528,4,1998-02-22T22:18:26Z
156,77,2,1998-02-22T22:18:26Z
156,661,4,1998-02-22T22:19:07Z
156,318,4,1998-02-22T22:19:07Z
156,772,3,1998-02-22T22:19:07Z
156,646,4,1998-02-22T22:19:07Z
156,22,3,1998-02-22T22:21:33Z
156,510,4,1998-02-22T22:21:33Z
157,273,5,1998-02-07T22:17:56Z
157,298,4,1998-02-07T22:17:56Z
157,740,2,1998-02-07T22:17:56Z
157,137,5,1998-02-07T22:17:56Z
157,255,3,1998-02-07T22:17:56Z
157,289,4,1998-02-07T22:17:56Z
157,269,4,1998-02-07T22:17:56Z
157,276,4,1998-02-07T22:17:56Z
157,111,3,1998-02-07T22:17:56Z
157,748,2,1998-02-07T22:20:15Z
157,250,1,1998-02-07T22:24:56Z
157,117,5,1998-02-07T22:24:56Z
157,258,3,1998-02-07T22:24:56Z
157,1016,5,1998-02-07T22:25:41Z
157,405,3,1998-02-07T22:25:42Z
157,147,5,1998-02-07T22:25:42Z
157,685,3,1998-02-07T22:26:12Z
157,597,3,1998-02-07T22:26:46Z
157,244,5,1998-02-07T22:26:46Z
157,118,2,1998-02-07T22:27:19Z
157,127,5,1998-02-07T22:29:01Z
157,50,4,1998-02-07T22:29:01Z
157,100,5,1998-02-07T22:30:50Z
157,475,3,1998-02-07T22:30:50Z
157,283,4,1998-02-07T22:31:32Z
157,93,3,1998-02-07T22:31:32Z
157,508,5,1998-02-07T22:31:52Z
157,3,3,1998-02-07T22:32:14Z
157,25,3,1998-02-07T22:33:07Z
157,290,4,1998-02-07T22:33:07Z
157,274,4,1998-02-07T22:33:55Z
157,1051,4,1998-02-07T22:33:55Z
157,410,4,1998-02-07T22:34:15Z
157,934,2,1998-02-07T22:34:38Z
157,1132,3,1998-02-07T22:38:52Z
157,1258,5,1998-02-07T22:38:52Z
157,1283,2,1998-02-07T22:39:33Z
157,476,1,1998-02-07T22:39:33Z
157,1244,3,1998-02-07T22:39:54Z
157,407,4,1998-02-07T22:40:18Z
157,120,1,1998-02-07T22:40:43Z
158,117,3,1997-11-21T17:18:39Z
158,546,3,1997-11-21T17:18:39Z
158,7,5,1997-11-21T17:19:04Z
158,125,3,1997-11-21T17:19:05Z
158,222,3,1997-11-21T17:19:31Z
158,244,4,1997-11-21T17:19:32Z
158,455,4,1997-11-21T17:19:32Z
158,410,3,1997-11-21T17:19:54Z
158,235,1,1997-11-21T17:19:54Z
158,252,3,1997-11-21T17:21:33Z
158,823,2,1997-11-21T17:22:21Z
158,107,3,1997-11-21T17:22:40Z
158,825,4,1997-11-21T17:23:49Z
158,217,5,1997-11-21T17:24:55Z
158,729,3,1997-11-21T17:25:16Z
158,89,5,1997-11-21T17:26:29Z
158,694,5,1997-11-21T17:26:49Z
158,483,5,1997-11-21T17:27:05Z
158,525,5,1997-11-21T17:28:08Z
158,50,4,1997-11-21T17:28:26Z
158,325,4,1997-11-21T17:38:40Z
158,978,3,1997-11-21T17:38:57Z
158,120,1,1997-11-21T17:40:14Z
158,24,4,1997-11-21T17:44:21Z
158,286,4,1997-11-21T17:44:21Z
